% Model:              Calibration1.mph
% Version:            COMSOL 5.5.0.292
% Date:               Aug 5 2020, 10:55
% Dimension:          1
% Nodes:              1387
% Expressions:        1
% Description:        Line graph
% x                       Height
2.6082251082250942        1924039.905303436
2.611832611832597         1882539.9452329618
2.615440115440101         1841928.6069901253
2.6190476190476044        1802186.954715809
2.6226551226551083        1763296.728693104
2.626262626262612         1725240.3055311292
2.6298701298701155        1688000.6601644475
2.633477633477619         1651556.5208516363
2.6370851370851227        1615894.7307987444
2.6406926406926265        1580997.7969285438
2.6443001443001295        1546848.9309485133
2.6479076479076333        1513431.9538837487
2.6515151515151367        1480731.2642350409
2.6551226551226406        1448731.8073327753
2.6587301587301444        1417419.045886212
2.662337662337648         1386778.9317284818
2.665945165945151         1356794.1032316159
2.6695526695526546        1327453.569856132
2.6731601731601584        1298742.9599443963
2.676767676767662         1270648.4719854733
2.6803751803751656        1243156.7931514827
2.6839826839826686        1216255.0756024658
2.687590187590173         1189930.9135988648
2.691197691197676         1164172.3214216584
2.6948051948051797        1138967.7121001948
2.6984126984126826        1114302.8972810346
2.702020202020187         1090168.717954436
2.7056277056276903        1066553.3622686265
2.709235209235194         1043445.4783129186
2.712842712842697         1020834.1076774319
2.716450216450201         998708.6675318951
2.7200577200577047        977058.9332651648
2.723665223665208         955875.0216852135
2.727272727272712         935147.3747797362
2.7308802308802154        914864.3765696172
2.734487734487719         895018.4086777683
2.7380952380952226        875599.755208032
2.7417027417027264        856599.0717880779
2.7453102453102294        838007.3324023797
2.748917748917733         819815.815620387
2.752525252525237         802016.0912247838
2.756132756132741         784600.0072395895
2.7597402597402443        767559.6773583047
2.7633477633477477        750885.5746710155
2.766955266955251         734571.372056249
2.770562770562755         718609.0710292703
2.7741702741702583        702990.9741748886
2.777777777777762         687709.6428295928
2.7813852813852655        672757.886342065
2.78499278499277          658128.751626825
2.7886002886002728        643815.5130108994
2.7922077922077766        629811.6623735832
2.7958152958152795        616109.3746211536
2.799422799422784         602703.402100545
2.803030303030287         589587.1559842792
2.806637806637791         576754.2923440972
2.810245310245294         564198.6784037241
2.813852813852798         551914.3840564775
2.8174603174603017        539895.6736030168
2.821067821067805         528136.9977090853
2.824675324675309         516632.98558335623
2.8282828282828123        505377.2030873388
2.8318903318903157        494365.3032489916
2.8354978354978195        483591.8565060824
2.839105339105323         473051.63321809645
2.8427128427128263        462739.5766061688
2.84632034632033          452650.7959823329
2.849927849927834         442780.56014759577
2.8535353535353374        433124.2909588069
2.8571428571428408        423677.557064346
2.860750360750344         414435.0645809373
2.864357864357848         405393.21685055824
2.8679653679653514        396547.53924551536
2.871572871572855         387893.72083061526
2.8751803751803586        379427.59251931077
2.878787878787862         371145.1216239532
2.882395382395366         363042.40653786785
2.8860028860028697        355115.671549181
2.889610389610373         347361.2617864551
2.8932178932178765        339774.8203010651
2.8968253968253803        332353.3745884104
2.9004329004328837        325093.23759213684
2.904040404040387         317990.8565873554
2.907647907647891         311042.7954323465
2.9112554112553943        304245.7301543835
2.9148629148628977        297596.44463992206
2.918470418470402         291091.8264290947
2.9220779220779054        284728.86261454085
2.925685425685409         278503.96738685603
2.929292929292912         272414.6867287108
2.932900432900416         266457.98358562175
2.9365079365079194        260630.93130975953
2.940115440115423         254930.69915906093
2.943722943722926         249354.54870558073
2.94733044733043          243899.8303273065
2.950937950937934         238563.97978343937
2.9545454545454373        233344.51487315167
2.9581529581529407        228238.48510241738
2.9617604617604445        223243.8665731814
2.9653679653679483        218358.15882735228
2.9689754689754517        213578.95223247327
2.9725829725829547        208903.91608334755
2.9761904761904585        204330.79567047898
2.979797979797962         199857.40941582463
2.983405483405466         195481.6460758026
2.9870129870129696        191201.46201160047
2.990620490620473         187014.43037815706
2.9942279942279764        182918.8836045512
2.9978354978354806        178912.76415256748
3.0014430014429836        174994.08923171114
3.0050505050504874        171160.94100715764
3.008658008657991         167411.464202115
3.012265512265494         163743.86375473597
3.015873015872998         160156.40252953593
3.019480519480502         156647.39908334872
3.0230880230880053        153214.85818960678
3.0266955266955087        149857.40707952308
3.030303030303013         146573.35366200254
3.0339105339105163        143361.0673635846
3.0375180375180193        140218.97105508487
3.041125541125523         137145.53908823975
3.044733044733027         134139.29537671525
3.048340548340531         131198.81152144435
3.051948051948034         128322.70498031758
3.0555555555555376        125509.33618743859
3.0591630591630414        122757.57596240794
3.0627705627705453        120066.03355897148
3.0663780663780487        117433.36884824093
3.069985569985552         114858.2856563357
3.0735930735930554        112339.53015560925
3.0772005772005593        109875.88929202544
3.0808080808080636        107466.18924867397
3.084415584415567         105109.29394544153
3.0880230880230704        102803.85674432178
3.0916305916305737        100548.94949396273
3.095238095238077         98343.42975881965
3.0988455988455805        96186.19673519165
3.1024531024530844        94076.18575209126
3.1060606060605878        92012.36695266151
3.109668109668091         89993.74400509371
3.113275613275595         88019.35284305229
3.1168831168830984        86088.2604355995
3.1204906204906018        84199.36126032998
3.1240981240981056        82351.89288658106
3.1277056277056094        80544.9173348666
3.131313131313113         78777.53085032631
3.1349206349206162        77048.85936494754
3.13852813852812          75358.05741680093
3.1421356421356235        73704.30709337801
3.1457431457431277        72086.81699902531
3.149350649350631         70504.82124648544
3.1529581529581345        68957.41265263318
3.1565656565656384        67443.96526235543
3.160173160173142         65963.70931645426
3.1637806637806456        64515.903176297456
3.1673881673881485        63099.829581468046
3.1709956709956524        61714.794764030215
3.1746031746031558        60360.12758249633
3.1782106782106596        59035.17867548233
3.1818181818181634        57739.31963506185
3.185425685425667         56471.806324410456
3.1890331890331702        55232.12507806457
3.192640692640674         54019.644444435384
3.196248196248177         52833.75606511766
3.199855699855681         51673.87159082476
3.2034632034631847        50539.421955633
3.207070707070688         49429.85666732147
3.2106782106781915        48344.643113811806
3.2142857142856953        47283.265885706256
3.2178932178931987        46245.11479707168
3.2215007215007025        45229.76849874693
3.2251082251082064        44236.709178195946
3.2287157287157093        43265.43797821485
3.232323232323213         42315.4724574187
3.2359307359307166        41386.3459956922
3.23953823953822          40477.6072128029
3.243145743145724         39588.8194001696
3.2467532467532276        38719.55996578986
3.250360750360731         37869.32870914793
3.253968253968235         37037.78012418241
3.2575757575757387        36224.48971359665
3.2611832611832416        35429.048532106295
3.2647907647907455        34651.06109702752
3.268398268398249         33890.14490131678
3.2720057720057523        33145.92993737095
3.275613275613256         32418.058231580046
3.27922077922076          31706.183389636797
3.2828282828282633        31009.895473283137
3.2864357864357667        30328.911248831664
3.290043290043271         29662.882805533907
3.293650793650774         29011.4749874068
3.297258297258278         28374.363675469827
3.300865800865781         27751.23538897959
3.304473304473285         27141.786895460296
3.308080808080788         26545.724829522605
3.3116883116882923        25962.765320476192
3.3152958152957956        25392.572473624306
3.3189033189032995        24834.914159341814
3.3225108225108033        24289.505295673876
3.3261183261183063        23756.071257802916
3.32972582972581          23234.346466821567
3.3333333333333135        22724.074063239612
3.336940836940817         22225.005587680287
3.3405483405483207        21736.90066876114
3.3441558441558246        21259.526718162193
3.347763347763328         20792.608557640095
3.351370851370832         20335.955978521717
3.354978354978335         19889.335421826232
3.3585858585858386        19452.52189955697
3.362193362193342         19025.297836028087
3.3658008658008454        18607.45280057929
3.369408369408349         18198.783246163992
3.3730158730158526        17799.09225381282
3.3766233766233564        17408.189282971915
3.38023088023086          17025.848927931685
3.3838383838383637        16651.915355867863
3.387445887445867         16286.197246082958
3.391053391053371         15928.51030127939
3.394660894660874         15578.676296753612
3.3982683982683777        15236.522861598763
3.4018759018758815        14901.883264711218
3.405483405483385         14574.596205597523
3.4090909090908887        14254.505609984251
3.412698412698392         13941.42686286517
3.416305916305896         13635.23231193423
3.4199134199133994        13335.765254245958
3.4235209235209028        13042.874741013999
3.4271284271284066        12756.414797734678
3.43073593073591          12476.24424509282
3.4343434343434134        12202.22652379471
3.4379509379509168        11934.22952332562
3.441558441558421         11672.125414633478
3.4451659451659244        11415.763005417624
3.448773448773428         11165.037739572193
3.4523809523809317        10919.82128025162
3.455988455988435         10679.990004186819
3.4595959595959385        10445.424362249018
3.4632034632034423        10216.008732859465
3.4668109668109457        9991.631278608438
3.470418470418449         9772.183806084151
3.474025974025953         9557.561628911351
3.4776334776334563        9347.640935765543
3.48124098124096          9142.336096023984
3.484848484848464         8941.542012313183
3.488455988455967         8745.157447969439
3.4920634920634708        8553.084502912445
3.4956709956709746        8365.228493659888
3.4992784992784776        8181.497835967494
3.5028860028859814        8001.803930092357
3.5064935064934852        7826.06104868111
3.5101010101009886        7654.167808800431
3.5137085137084925        7486.054085251756
3.5173160173159963        7321.633817433361
3.5209235209234993        7160.824106604746
3.524531024531003         7003.544786380085
3.528138528138507         6849.718324518775
3.53174603174601          6699.269726862901
3.5353535353535133        6552.126443419914
3.5389610389610175        6408.218276591516
3.542568542568521         6267.462213108581
3.5461760461760243        6129.800829497988
3.5497835497835286        5995.163657536611
3.5533910533910316        5863.482818323869
3.5569985569985354        5734.692670379629
3.5606060606060392        5608.729729256895
3.564213564213542         5485.532588910119
3.567821067821046         5365.041844817926
3.5714285714285494        5247.200018861143
3.5750360750360533        5131.939141919605
3.578643578643557         5019.212194350442
3.582251082251061         4908.961477972604
3.5858585858585643        4801.131414935135
3.5894660894660677        4695.6682594390795
3.5930735930735715        4592.520031935837
3.5966810966810745        4491.636454761373
3.6002886002885783        4392.968889205481
3.6038961038960817        4296.4702740166385
3.6075036075035856        4202.084959890497
3.611111111111089         4109.774448009414
3.6147186147185932        4019.491497972157
3.618326118326096         3931.190605574162
3.6219336219335996        3844.8277666751696
3.625541125541103         3760.3604233346823
3.629148629148607         3677.7474111215324
3.6327561327561098        3596.9489075977613
3.6363636363636136        3517.926381976759
3.639971139971117         3440.634273197811
3.6435786435786213        3365.041060457268
3.6471861471861247        3291.1080669838034
3.650793650793628         3218.798037596743
3.6544011544011314        3148.074945301879
3.6580086580086353        3078.9039471962055
3.6616161616161387        3011.2513413336637
3.6652236652236425        2945.084524551184
3.668831168831146         2880.3719512555867
3.6724386724386497        2817.076320844754
3.6760461760461536        2755.1718265845034
3.679653679653657         2694.6268038251233
3.683261183261161         2635.410751857211
3.686868686868664         2577.4941755126106
3.6904761904761676        2520.848549065086
3.694083694083671         2465.4462809173624
3.697691197691175         2411.260679073969
3.701298701298678         2358.2659174001337
3.704906204906182         2306.431458778857
3.7085137085136854        2255.736175148572
3.7121212121211893        2206.1541432123054
3.7157287157286927        2157.660392614396
3.719336219336196         2110.2307762156825
3.7229437229436995        2063.8419405392006
3.7265512265512033        2018.471296859022
3.7301587301587062        1974.0969929324447
3.73376623376621          1930.6978853753396
3.7373737373737135        1888.2489745696166
3.7409812409812178        1846.7329630083154
3.744588744588721         1806.128627967979
3.7481962481962245        1766.415526875227
3.751803751803728         1727.5738910689802
3.7554112554112313        1689.5846016035273
3.759018759018735         1652.4291655782051
3.762626262626239         1616.0896929933886
3.7662337662337424        1580.5488741329787
3.7698412698412462        1545.7862428522867
3.77344877344875          1511.7876375284663
3.7770562770562535        1478.5356836296048
3.780663780663757         1446.01364527402
3.7842712842712607        1414.205338230012
3.7878787878787636        1383.0951101048465
3.791486291486268         1352.6678209648617
3.7950937950937713        1322.908824386368
3.7987012987012747        1293.8039489375576
3.8023088023087785        1265.3364397159287
3.8059163059162824        1237.4947020339862
3.8095238095237858        1210.2645114893694
3.813131313131289         1183.6321664571174
3.816738816738793         1157.584416846229
3.820346320346296         1132.1084478796467
3.8239538239538           1107.1918642272046
3.827561327561303         1082.8226744912856
3.831168831168807         1058.9892760453065
3.8347763347763104        1035.6779518931132
3.8383838383838147        1012.879208337577
3.841991341991318         990.5813994498777
3.8455988455988215        968.7733071941694
3.849206349206325         947.4440830905079
3.8528138528138283        926.5832349353464
3.856421356421332         906.1806138110245
3.860028860028836         886.2264013840498
3.8636363636363393        866.7110974923161
3.867243867243843         847.6234716624042
3.8708513708513466        828.9557496355602
3.8744588744588504        810.6983958440713
3.878066378066354         792.842224919118
3.8816738816738576        775.378353925904
3.8852813852813606        758.2981914923255
3.8888888888888644        741.593427174188
3.892496392496368         725.2560210570333
3.896103896103871         709.2781935945538
3.899711399711375         693.6507493416977
3.903318903318879         678.3673210738466
3.906926406926383         663.4201002923074
3.910533910533886         648.8015650838106
3.914141414141389         634.5044410164745
3.917748917748893         620.5216922408133
3.9213564213563967        606.8465127845784
3.9249639249639006        593.4723180413104
3.9285714285714035        580.3927364526945
3.9321789321789073        567.6002379312531
3.9357864357864107        555.0896065415644
3.9393939393939146        542.8544470491538
3.9430014430014184        530.88859872588
3.9466089466089223        519.1861033414833
3.950216450216425         507.7411978802432
3.953823953823928         496.5483074164618
3.957431457431432         485.6020381485889
3.961038961038936         474.8971705921349
3.964646464646439         464.42753737656875
3.968253968253943         454.18886453986653
3.971861471861447         444.17591323691596
3.97546897546895          434.3836364993606
3.9790764790764537        424.8071530406495
3.9826839826839566        415.4417412963584
3.9862914862914605        406.2828335945215
3.9898989898989634        397.32601045602206
3.9935064935064672        388.56699502500277
3.9971139971139715        380.00073492347104
4.000721500721475         371.6237268940187
4.004329004328979         363.4316782510659
4.007936507936482         355.4204532981877
4.011544011543986         347.5860518965711
4.01515151515149          339.92460458969606
4.018759018758993         332.4323678345992
4.022366522366497         325.1057193396205
4.0259740259740004        317.9411535087354
4.029581529581504         310.9345302267467
4.033189033189007         304.08297685020244
4.036796536796511         297.382974842885
4.040404040404014         290.8311341135637
4.044011544011518         284.424175487325
4.047619047619022         278.15892671870836
4.0512265512265255        272.0323185921082
4.0548340548340285        266.0413811094554
4.058441558441532         260.18323976516433
4.062049062049035         254.454500844347
4.065656565656539         248.85280777434366
4.069264069264043         243.37527547431375
4.072871572871547         238.01912396172935
4.07647907647905          232.781664021365
4.080086580086554         227.66029394622046
4.083694083694057         222.65249634996002
4.08730158730156          217.75583505080667
4.090909090909064         212.9679520269433
4.094516594516567         208.2860643091047
4.098124098124071         203.70823778259032
4.101731601731575         199.23210578583343
4.105339105339079         194.8553876672875
4.108946608946582         190.5758770737888
4.112554112554086         186.39143928758833
4.11616161616159          182.30000862194998
4.119769119769093         178.29958587526488
4.123376623376597         174.38823584371139
4.126984126984101         170.56367539840352
4.130591630591605         166.8243164123364
4.134199134199108         163.1682166257059
4.1378066378066105        159.59350418881462
4.141414141414114         156.0983680954592
4.145021645021618         152.68105600804392
4.148629148629122         149.33987213063284
4.152236652236625         146.07317512989275
4.155844155844129         142.879376103965
4.159451659451632         139.75660113288174
4.163059163059136         136.70354564096647
4.166666666666639         133.71861496584367
4.170274170274142         130.80027211212484
4.173881673881645         127.9470299405494
4.17748917748915          125.15744939252973
4.181096681096654         122.43013775388461
4.184704184704157         119.7637469577714
4.188311688311661         117.15697192680703
4.191919191919164         114.6082739208122
4.195526695526668         112.11658096047
4.199134199134171         109.68058326691006
4.202741702741675         107.29901832362434
4.206349206349179         104.97066450179351
4.209956709956683         102.69433961144397
4.213564213564187         100.4688994846511
4.21717171717169          98.29323659076105
4.220779220779193         96.16627868365822
4.224386724386696         94.086761763031
4.2279942279942           92.05380487567061
4.231601731601704         90.06633193898776
4.235209235209207         88.12330564113569
4.238816738816711         86.22372224001857
4.242424242424214         84.36661038128834
4.2460317460317185        82.55102994248867
4.249639249639222         80.7760709033491
4.253246753246725         79.04085224222545
4.256854256854229         77.34433537402492
4.260461760461732         75.68579646332181
4.264069264069236         74.0643513577628
4.26767676767674          72.47914774763053
4.271284271284244         70.92936092290824
4.274891774891747         69.41419280898093
4.27849927849925          67.93287102365956
4.282106782106754         66.48464795551243
4.285714285714258         65.0687998635196
4.289321789321761         63.6844733363925
4.292929292929265         62.3310739943698
4.296536796536769         61.007875540736904
4.300144300144272         59.714177869722874
4.3037518037517755        58.449303604437446
4.307359307359278         57.21259730993159
4.310966810966783         56.00342472360149
4.314574314574286         54.821172002937665
4.31818181818179          53.665244990617055
4.321789321789293         52.5349426214981
4.325396825396797         51.429777392360215
4.3290043290043005        50.349153057887484
4.332611832611804         49.29249495251594
4.336219336219308         48.25924716372321
4.339826839826811         47.24887188929769
4.343434343434314         46.26084880869942
4.347041847041818         45.29467446849864
4.350649350649322         44.349861681903846
4.354256854256826         43.4258349442924
4.357864357864329         42.52219517773106
4.361471861471832         41.63845348710481
4.365079365079336         40.774138792577006
4.368686868686839         39.928795518771935
4.372294372294343         39.10198306906027
4.375901875901848         38.293275311262285
4.379509379509351         37.50226007475967
4.3831168831168545        36.72853865902075
4.3867243867243575        35.97163924958421
4.390331890331861         35.231236087025906
4.393939393939365         34.506929070037515
4.397546897546869         33.79833283574168
4.401154401154372         33.10507486682848
4.404761904761876         32.426795060573546
4.40836940836938          31.76314530708612
4.411976911976883         31.11378907677939
4.415584415584386         30.478401017067345
4.419191919191889         29.85659512365723
4.422799422799393         29.24810655201658
4.426406926406897         28.652608797360124
4.4300144300144           28.06978757365445
4.433621933621904         27.4993392585746
4.437229437229408         26.940970539036954
4.4408369408369115        26.39439806417637
4.444444444444415         25.859348105761462
4.448051948051919         25.33555622605189
4.451659451659422         24.822707583057078
4.455266955266926         24.32058802315466
4.45887445887443          23.82893215691
4.462481962481934         23.347484744359722
4.466089466089437         22.87599941241224
4.46969696969694          22.414238362049655
4.473304473304444         21.9619720815223
4.476911976911948         21.51897906553092
4.480519480519451         21.085045540401655
4.484126984126955         20.65991579037148
4.487734487734458         20.24341788269965
4.491341991341962         19.835337253495066
4.494949494949465         19.43546778231835
4.4985569985569684        19.043610728906746
4.502164502164472         18.659574490000924
4.505772005771976         18.283174360990106
4.509379509379479         17.91423230237507
4.512987012986983         17.552576711048825
4.516594516594486         17.19800106719983
4.52020202020199          16.85036859861634
4.523809523809494         16.50950704194252
4.527417027416997         16.175251163682173
4.531024531024501         15.84744187332187
4.534632034632005         15.525926020069015
4.538239538239508         15.210556193467996
4.541847041847012         14.901190527891568
4.545454545454516         14.597692510910578
4.549062049062019         14.299896583176865
4.5526695526695224        14.00769520584541
4.556277056277026         13.720951310951191
4.55988455988453          13.439533681952183
4.563492063492033         13.163316208805732
4.567099567099537         12.8921777168466
4.570707070707041         12.626001798793787
4.5743145743145455        12.364676649883767
4.577922077922048         12.108094906132216
4.581529581529552         11.856125095956747
4.585137085137055         11.608683899867932
4.588744588744559         11.36566348300413
4.592352092352062         11.126960872658465
4.595959595959566         10.892477327924082
4.599567099567069         10.66211819455334
4.603174603174573         10.435792762355264
4.606782106782076         10.213414125132259
4.610389610389579         9.994899043154629
4.613997113997082         9.780144356470142
4.617604617604586         9.56908669097228
4.621212121212091         9.36164240497141
4.624819624819594         9.157731882240997
4.628427128427098         8.957278994707819
4.6320346320346015        8.760210978471246
4.6356421356421045        8.566458311904878
4.639249639249609         8.375954595839355
4.642857142857113         8.188636435827668
4.646464646464616         8.004424092477654
4.65007215007212          7.82327046888724
4.653679653679624         7.645111825392132
4.6572871572871275        7.46988773488691
4.66089466089463          7.297540621885031
4.664502164502133         7.128015655984392
4.668109668109637         6.961260647066453
4.671717171717141         6.797225942229322
4.675324675324644         6.635864324454529
4.678932178932148         6.4771153028505974
4.682539682539651         6.320944893109747
4.686147186147155         6.167305580492545
4.6897546897546585        6.0161525513722545
4.693362193362162         5.867443295977708
4.696969696969665         5.721137516496424
4.700577200577168         5.5771970366528025
4.704184704184673         5.435585712760248
4.707792207792177         5.296269346247935
4.71139971139968          5.159203113213944
4.715007215007184         5.024363404805962
4.718614718614688         4.891715765362796
4.72222222222219          4.761227913335089
4.725829725829694         4.632869398270887
4.729437229437198         4.506611521484904
4.733044733044702         4.382427258014385
4.736652236652205         4.260291179861306
4.740259740259709         4.140179380521288
4.743867243867212         4.0220596145518
4.747474747474715         3.9059162838484323
4.751082251082219         3.79172526049096
4.754689754689723         3.6794641354370823
4.758297258297226         3.5691119229224184
4.76190476190473          3.460648992212031
4.765512265512233         3.35405700050715
4.769119769119738         3.249318827006799
4.772727272727241         3.1464185081245573
4.776334776334745         3.045333708911962
4.779942279942248         2.9460548113676017
4.783549783549753         2.8485656627114646
4.787157287157255         2.7528514363863428
4.790764790764759         2.658898379106027
4.794372294372263         2.5666937526670774
4.7979797979797665        2.476225776828004
4.801587301587269         2.3874835732554636
4.805194805194773         2.300457110537722
4.808802308802276         2.2151316646017767
4.81240981240978          2.131501875485327
4.816017316017284         2.049557552506586
4.819624819624788         1.9692894947033732
4.823232323232292         1.8906892773519488
4.8268398268397945        1.8137492031695908
4.830447330447298         1.7384622545290327
4.834054834054802         1.6648220466847226
4.837662337662306         1.592822782010902
4.841269841269809         1.5224553797459273
4.844877344877313         1.4537173086378463
4.848484848484817         1.3866026402709697
4.85209235209232          1.3211061513030715
4.855699855699823         1.2572231474622046
4.859307359307326         1.1949494237295522
4.86291486291483          1.1342812255020713
4.866522366522334         1.075215210734855
4.870129870129837         1.0177484130632857
4.873737373737341         0.9618757354782452
4.877344877344845         0.9075963298812804
4.8809523809523485        0.8549071267582072
4.8845598845598515        0.8038055261786295
4.888167388167355         0.7542892581212498
4.891774891774859         0.7063563514078482
4.895382395382362         0.6600051036005398
4.898989898989866         0.6152340518622478
4.902597402597371         0.5720419447804878
4.906204906204874         0.5304263025917332
4.909812409812377         0.4903870941996752
4.913419913419881         0.4519229922405114
4.917027417027384         0.41503295103921223
4.920634920634888         0.37971610267601963
4.924242424242391         0.34597173456003716
4.927849927849895         0.3137992679590285
4.931457431457398         0.2831982374854342
4.935064935064902         0.2541682715385947
4.938672438672405         0.22670842563323906
4.942279942279909         0.20081889732977062
4.945887445887413         0.17649926606735097
4.949494949494917         0.15374925187435098
4.953102453102419         0.1325686469278044
4.956709956709924         0.11295730172309582
4.960317460317427         0.09491511219769423
4.9639249639249305        0.07844200780894812
4.967532467532435         0.06353794056592672
4.971139971139942         0.050202699579039695
4.974747474747449         0.03843640030869168
4.9783549783549566        0.028238972703394555
4.981962481962464         0.019610392659851816
4.985569985569971         0.012550649000368489
4.989177489177478         0.007059738227319577
4.992784992784986         0.003137660231353475
4.996392496392493         7.844149533310915E-4
5                         7.078259660847029E-16
