0.00185	2.2419	-1.8846e-13
0.0018563	2.1304	-2.4859e-13
0.0018625	2.0255	-3.2312e-13
0.0018687	1.9259	-4.0958e-13
0.001875	1.8321	-5.0314e-13
0.0018812	1.7431	-6.1183e-13
0.0018875	1.6592	-7.3194e-13
0.0018938	1.5795	-8.6632e-13
0.0019	1.5045	-1.0115e-12
0.0019062	1.4331	-1.1717e-12
0.0019125	1.3658	-1.3446e-12
0.0019188	1.3017	-1.529e-12
0.001925	1.2413	-1.7286e-12
0.0019313	1.1838	-1.9417e-12
0.0019375	1.1296	-2.1663e-12
0.0019437	1.0779	-2.405e-12
0.00195	1.029	-2.6574e-12
0.0019563	0.98249	-2.9218e-12
0.0019625	0.93852	-3.1989e-12
0.0019688	0.89655	-3.4895e-12
0.001975	0.85687	-3.7922e-12
0.0019812	0.81898	-4.1081e-12
0.0019875	0.78313	-4.4361e-12
0.0019937	0.74887	-4.7761e-12
0.002	0.71643	-5.1285e-12
0.0020062	0.68539	-5.4935e-12
0.0020125	0.65598	-5.8698e-12
0.0020188	0.62783	-6.2561e-12
0.002025	0.60112	-6.6559e-12
0.0020313	0.57554	-7.0663e-12
0.0020375	0.55124	-7.4868e-12
0.0020437	0.52794	-7.9187e-12
0.00205	0.5058	-8.361e-12
0.0020562	0.48455	-8.8136e-12
0.0020625	0.46432	-9.2742e-12
0.0020687	0.4449	-9.7464e-12
0.002075	0.4264	-1.0227e-11
0.0020813	0.40862	-1.0717e-11
0.0020875	0.39165	-1.1216e-11
0.0020938	0.37533	-1.1723e-11
0.0021	0.35975	-1.2238e-11
0.0021063	0.34474	-1.2761e-11
0.0021125	0.3304	-1.329e-11
0.0021187	0.31657	-1.3825e-11
0.002125	0.30334	-1.4369e-11
0.0021312	0.29058	-1.4917e-11
0.0021375	0.27834	-1.5471e-11
0.0021437	0.26654	-1.6031e-11
0.00215	0.25521	-1.6594e-11
0.0021563	0.24428	-1.7163e-11
0.0021625	0.23377	-1.7734e-11
0.0021688	0.22361	-1.8309e-11
0.002175	0.21385	-1.8886e-11
0.0021813	0.2044	-1.9466e-11
0.0021875	0.19531	-2.0047e-11
0.0021937	0.18652	-2.0628e-11
0.0022	0.17805	-2.1212e-11
0.0022062	0.16985	-2.1795e-11
0.0022125	0.16194	-2.2378e-11
0.0022187	0.15429	-2.2958e-11
0.002225	0.1469	-2.3536e-11
0.0022313	0.13975	-2.4113e-11
0.0022375	0.13284	-2.4688e-11
0.0022438	0.12616	-2.5258e-11
0.00225	0.1197	-2.5825e-11
0.0022563	0.11346	-2.6386e-11
0.0022625	0.10742	-2.6943e-11
0.0022687	0.10158	-2.7493e-11
0.002275	0.095943	-2.8039e-11
0.0022812	0.090489	-2.8577e-11
0.0022875	0.085225	-2.9106e-11
0.0022938	0.080138	-2.9627e-11
0.0023	0.075231	-3.0141e-11
0.0023063	0.070494	-3.0645e-11
0.0023125	0.065929	-3.1139e-11
0.0023188	0.061529	-3.1622e-11
0.002325	0.057295	-3.2095e-11
0.0023312	0.053221	-3.2557e-11
0.0023375	0.049307	-3.3005e-11
0.0023437	0.045549	-3.3442e-11
0.00235	0.041948	-3.3867e-11
0.0023562	0.038501	-3.4278e-11
0.0023625	0.035206	-3.4674e-11
0.0023688	0.032062	-3.5058e-11
0.002375	0.029069	-3.5426e-11
0.0023813	0.026225	-3.5778e-11
0.0023875	0.02353	-3.6115e-11
0.0023938	0.020982	-3.6437e-11
0.0024	0.018582	-3.6742e-11
0.0024062	0.016329	-3.7029e-11
0.0024125	0.014222	-3.7301e-11
0.0024187	0.012262	-3.7555e-11
0.002425	0.010447	-3.7791e-11
0.0024312	0.0087775	-3.801e-11
0.0024375	0.0072537	-3.8209e-11
0.0024438	0.0058752	-3.8391e-11
0.00245	0.004642	-3.8555e-11
0.0024563	0.003554	-3.8699e-11
0.0024625	0.002611	-3.8825e-11
0.0024688	0.0018132	-3.8931e-11
0.002475	0.0011604	-3.9019e-11
0.0024812	0.00065275	-3.9087e-11
0.0024875	0.00029011	-3.9136e-11
0.0024937	7.2527e-05	-3.9164e-11
0.0025	0	-3.9174e-11
